          ;       17760;   ;Filtro    ;tbk_param.txt                           ;11082016      ;103140;192.245.60.241 ;OK ;                    ;Archivo parseado                                                        
          ;       17760;   ;Filtro    ;Terminado                               ;11082016      ;103140;192.245.60.241 ;OK ;                    ;Datos Filtrados con exito                                               
092590085 ;       17760;   ;pago      ;inicio                                  ;11082016      ;103140;192.245.60.241 ;OK ;597030906268        ;Parseo realizado                                                        
092590085 ;       17760;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;103140;192.245.60.241 ;OK ;597030906268        ;Datos en datos/tbk_config.dat                                           
092590085 ;       17760;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;103140;192.245.60.241 ;OK ;597030906268        ;Mac generado                                                            
092590085 ;       17760;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;103140;192.245.60.241 ;OK ;597030906268        ;Construccion TBK_PARAM                                                  
092590085 ;       17760;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;103140;192.245.60.241 ;OK ;597030906268        ;TBK_PARAM encriptado                                                    
092590085 ;       17760;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;103140;192.245.60.241 ;OK ;597030906268        ;Datos listos para ser enviados                                          
092590085 ;       17760;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;103140;192.245.60.241 ;OK ;597030906268        ;Medio 2: Por redireccion                                                
092590085 ;       17760;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;103140;192.245.60.241 ;OK ;597030906268        ;Redireccion web                                                         
092590085 ;       17760;   ;pago      ;https://webpay.transbank.cl             ;11082016      ;103140;192.245.60.241 ;OK ;597030906268        ;Todo OK                                                                 
          ;       17793;   ;resultado ;Desencriptando                          ;11082016      ;103307;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       17793;   ;resultado ;Validacion                              ;11082016      ;103307;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       17793;   ;resultado ;65318                                   ;11082016      ;103307;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;       17793;   ;resultado ;65318                                   ;11082016      ;103307;200.10.14.177  ;OK ;                    ;http://www.peta.cl/webpay/webpay_tx_compra.php                          
92590085  ;       17793;   ;transacc  ;92590085                                ;11082016      ;103307;200.10.14.177  ;OK ;597030906268        ;conectandose al port :(80)                                              
92590085  ;       17793;   ;resultado ;logro abrir_conexion                    ;11082016      ;103307;200.10.14.177  ; 0 ;597030906268        ;Abrio socket para conex-com                                             
92590085  ;       17793;   ;transacc  ;92590085                                ;11082016      ;103307;200.10.14.177  ;OK ;597030906268        ;POST a url http://www.peta.cl/webpay/webpay_tx_compra.php               
